Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.249.4.73-103.119.242.120-33333-31330-17,173.249.4.73,33333,103.119.242.120,31330,17,07-10-2019 23:12,129,1,1,96,318,96,96,96,0,318,318,318,0,3209302.326,15503.87597,129,0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7751.937984,7751.937984,96,318,170,128.1717598,16428,0,0,0,0,0,0,0,0,1,255,96,318,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Normal
196.207.65.156-103.119.242.120-52280-31330-17,196.207.65.156,52280,103.119.242.120,31330,17,07-10-2019 23:13,1935390,2,2,208,634,104,104,104,0,317,317,317,0,435.0544335,2.066766905,645130,1117250.713,1935220,82,1935302,1935302,0,1935302,1935302,1935308,1935308,0,1935308,1935308,0,0,0,0,16,16,1.033383452,1.033383452,104,317,189.2,116.6649047,13610.7,0,0,0,0,0,0,0,0,1,236.5,104,317,0,0,0,0,0,0,2,208,2,634,0,0,1,8,0,0,0,0,0,0,0,0,Normal
58.200.129.251-103.119.242.120-58681-31330-17,58.200.129.251,58681,103.119.242.120,31330,17,07-10-2019 23:12,99124213,8,14,1770,11624,1438,20,221.25,496.2107127,1438,20,830.2857143,728.2175741,135.1233931,0.221943755,4720200.619,9542283.707,3.57E+07,16,5.42E+07,7745324.143,1.13E+07,2.72E+07,1018,9.87E+07,7589885,1.17E+07,3.72E+07,16,0,0,0,0,64,112,0.08070682,0.141236935,20,1438,644.8695652,712.3418041,507430.8458,0,0,0,0,0,0,0,0,1,674.1818182,221.25,830.2857143,0,0,0,2303,4,13048158,0,196,1,1291,0,0,7,8,2636059.25,894616.2066,3457047,1484372,1.77E+07,1.32E+07,3.57E+07,5995842,Normal
117.207.212.140-103.119.242.120-31330-1026-17,117.207.212.140,31330,103.119.242.120,1026,17,07-10-2019 23:05,9077391,3,0,60,0,20,20,20,0,0,0,0,0,6.609828749,0.330491437,4538695.5,2049251.313,5987735,3089656,9077391,4538695.5,2049251.313,5987735,3089656,0,0,0,0,0,0,0,0,0,24,0,0.330491437,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,26.66666667,20,0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3089656,0,3089656,3089656,5987735,0,5987735,5987735,Normal
47.247.188.137-103.119.242.120-58618-31330-17,47.247.188.137,58618,103.119.242.120,31330,17,07-10-2019 23:10,33843576,12,13,1130,1352,282,20,94.16666667,90.78028754,317,20,104,133.3229163,73.33740383,0.738692625,1410149,4029103.172,1.93E+07,43,3.38E+07,3076688.727,5630257.869,1.93E+07,5072,3.36E+07,2799925.333,5475460.855,1.93E+07,100,0,0,0,0,96,104,0.35457246,0.384120165,20,317,99.46153846,110.3768928,12183.05846,0,0,0,0,0,0,0,0,1,103.44,94.16666667,104,0,0,0,406,6,540,2,226,2,270,0,0,11,8,178,0,178,178,1.93E+07,0,1.93E+07,1.93E+07,Normal
202.142.113.49-103.119.242.120-30086-31330-17,202.142.113.49,30086,103.119.242.120,31330,17,07-10-2019 23:05,19484233,7,12,607,1042,357,20,86.71428571,122.6169024,592,20,86.83333333,168.3755723,84.63253339,0.975147444,1082457.389,2175720.664,8007164,118,383931,63988.5,44613.37861,109270,2796,1.95E+07,1771250,2602354.895,8007164,215,0,0,0,0,56,96,0.359264848,0.615882596,20,592,83.45,146.2335821,21384.26053,0,0,0,0,0,0,0,0,1,87.84210526,86.71428571,86.83333333,0,0,0,1514,14,3943,1,121,2,208,0,0,6,8,1.15E+07,0,1.15E+07,1.15E+07,8007164,0,8007164,8007164,Normal
157.34.116.228-103.119.242.120-6881-31330-17,157.34.116.228,6881,103.119.242.120,31330,17,07-10-2019 23:11,113714206,15,15,2162,2971,548,20,144.1333333,168.8316434,317,20,198.0666667,150.4946447,45.13947888,0.26381928,3921179.517,1.11E+07,5.74E+07,1,1.14E+08,8122431.786,1.51E+07,5.74E+07,1,1.14E+08,8122434.786,1.51E+07,5.74E+07,185,0,0,0,0,120,120,0.13190964,0.13190964,20,548,168.9354839,157.3013955,24743.72903,0,0,0,0,0,0,0,0,1,174.5666667,144.1333333,198.0666667,0,0,0,1146,4,1542,1,196,1,270,0,0,14,8,2435841.6,2771097.04,6759666,126,2.03E+07,2.11E+07,5.74E+07,6215305,Normal
45.251.49.202-103.119.242.120-4936-31330-17,45.251.49.202,4936,103.119.242.120,31330,17,07-10-2019 23:13,2201035,3,3,312,951,104,104,104,0,317,317,317,0,573.8209524,2.725990273,440207,722104.183,1662972,79,2200956,1100478,795637.9644,1663079,537877,2200906,1100453,795633.7218,1663051,537855,0,0,0,0,24,24,1.362995136,1.362995136,104,317,195.2857143,113.8532891,12962.57143,0,0,0,0,0,0,0,0,1,227.8333333,104,317,0,0,0,842,4,1565,3,312,3,951,0,0,2,8,0,0,0,0,0,0,0,0,Normal
103.119.242.120-223.233.24.235-31330-44479-17,103.119.242.120,31330,223.233.24.235,44479,17,07-10-2019 23:05,10780082,2,0,206,0,103,103,103,0,0,0,0,0,19.10931661,0.185527346,1.08E+07,0,1.08E+07,1.08E+07,1.08E+07,1.08E+07,0,1.08E+07,1.08E+07,0,0,0,0,0,0,0,0,0,16,0,0.185527346,0,103,103,103,0,0,0,0,0,0,0,0,0,0,0,154.5,103,0,0,0,0,0,0,0,2,206,0,0,0,0,1,8,0,0,0,0,1.08E+07,0,1.08E+07,1.08E+07,Normal
103.119.242.115-224.0.0.251-55130-5353-17,103.119.242.115,55130,224.0.0.251,5353,17,07-10-2019 23:14,2713308,3,0,162,0,59,44,54,8.660254038,0,0,0,0,59.70571715,1.105661429,1356654,1918598.486,2713308,0,2713308,1356654,1918598.486,2713308,0,0,0,0,0,0,0,0,0,0,24,0,1.105661429,0,44,59,51.5,8.660254038,75,0,0,0,0,0,0,0,0,0,68.66666667,54,0,0,0,0,0,0,0,3,162,0,0,0,0,2,8,0,0,0,0,0,0,0,0,Normal
122.161.164.17-103.119.242.120-37560-31330-17,122.161.164.17,37560,103.119.242.120,31330,17,07-10-2019 23:14,5318935,2,2,208,634,104,104,104,0,317,317,317,0,158.3023669,0.752030247,1772978.333,3070680.708,5318695,117,5318818,5318818,0,5318818,5318818,5318812,5318812,0,5318812,5318812,0,0,0,0,16,16,0.376015123,0.376015123,104,317,189.2,116.6649047,13610.7,0,0,0,0,0,0,0,0,1,236.5,104,317,0,0,0,0,0,0,2,208,2,634,0,0,1,8,123,0,123,123,5318695,0,5318695,5318695,Normal
103.119.242.120-157.33.210.226-31330-35873-17,103.119.242.120,31330,157.33.210.226,35873,17,07-10-2019 23:10,5998346,2,0,40,0,20,20,20,0,0,0,0,0,6.668504951,0.333425248,5998346,0,5998346,5998346,5998346,5998346,0,5998346,5998346,0,0,0,0,0,0,0,0,0,16,0,0.333425248,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,2,40,0,0,0,0,1,8,0,0,0,0,5998346,0,5998346,5998346,Normal
103.51.26.231-103.119.242.120-28175-40389-6,103.51.26.231,28175,103.119.242.120,40389,6,07-10-2019 23:08,31046074,6,0,0,0,0,0,0,0,0,0,0,0,0,0.193261151,6209214.8,6108706.021,1.60E+07,995979,3.10E+07,6209214.8,6108706.021,1.60E+07,995979,0,0,0,0,0,0,0,0,0,240,0,0.193261151,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29200,0,0,40,7005876,0,7005876,7005876,1.20E+07,5656878.291,1.60E+07,8020082,Normal
103.119.242.120-47.11.206.50-56752-44351-6,103.119.242.120,56752,47.11.206.50,44351,6,07-10-2019 23:14,9000077,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333330482,4500038.5,2122063.513,6000564,2999513,9000077,4500038.5,2122063.513,6000564,2999513,0,0,0,0,0,0,0,0,0,96,0,0.333330482,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,2999513,0,2999513,2999513,6000564,0,6000564,6000564,Normal
103.119.242.120-47.30.239.53-56601-41497-6,103.119.242.120,56601,47.30.239.53,41497,6,07-10-2019 23:12,9006036,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333109928,4503018,2125872.697,6006237,2999799,9006036,4503018,2125872.697,6006237,2999799,0,0,0,0,0,0,0,0,0,96,0,0.333109928,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,2999799,0,2999799,2999799,6006237,0,6006237,6006237,Normal
103.119.242.120-202.61.54.82-55292-6933-6,103.119.242.120,55292,202.61.54.82,6933,6,07-10-2019 23:05,9008433,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333021292,4504216.5,2124087.252,6006173,3002260,9008433,4504216.5,2124087.252,6006173,3002260,0,0,0,0,0,0,0,0,0,96,0,0.333021292,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3002260,0,3002260,3002260,6006173,0,6006173,6006173,Normal
103.119.242.120-10.240.254.117-31330-55501-17,103.119.242.120,31330,10.240.254.117,55501,17,07-10-2019 23:14,9215854,3,0,60,0,20,20,20,0,0,0,0,0,6.510519806,0.32552599,4607927,1963252.279,5996156,3219698,9215854,4607927,1963252.279,5996156,3219698,0,0,0,0,0,0,0,0,0,24,0,0.32552599,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,26.66666667,20,0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3219698,0,3219698,3219698,5996156,0,5996156,5996156,Normal
103.119.242.120-113.21.69.94-31330-50828-17,103.119.242.120,31330,113.21.69.94,50828,17,07-10-2019 23:15,9253871,3,0,60,0,20,20,20,0,0,0,0,0,6.483773115,0.324188656,4626935.5,1958967.919,6012135,3241736,9253871,4626935.5,1958967.919,6012135,3241736,0,0,0,0,0,0,0,0,0,24,0,0.324188656,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,26.66666667,20,0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3241736,0,3241736,3241736,6012135,0,6012135,6012135,Normal
10.240.250.216-103.119.242.120-31225-31330-6,10.240.250.216,31225,103.119.242.120,31330,6,07-10-2019 23:07,203,1,1,0,0,0,0,0,0,0,0,0,0,0,9852.216749,203,0,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4926.108374,4926.108374,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,256,0,20,0,0,0,0,0,0,0,0,Normal
157.40.103.44-103.119.242.120-35760-31330-17,157.40.103.44,35760,103.119.242.120,31330,17,07-10-2019 23:14,222,1,1,104,317,104,104,104,0,317,317,317,0,1896396.396,9009.009009,222,0,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4504.504505,4504.504505,104,317,175,122.9756073,15123,0,0,0,0,0,0,0,0,1,262.5,104,317,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Normal
103.119.242.120-163.53.200.53-56449-17115-6,103.119.242.120,56449,163.53.200.53,17115,6,07-10-2019 23:11,9000758,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333305262,4500379,2120959.719,6000124,3000634,9000758,4500379,2120959.719,6000124,3000634,0,0,0,0,0,0,0,0,0,96,0,0.333305262,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3000634,0,3000634,3000634,6000124,0,6000124,6000124,Normal
103.255.78.158-103.119.242.120-1053-31330-17,103.255.78.158,1053,103.119.242.120,31330,17,07-10-2019 23:07,16158694,8,12,884,928,384,20,110.5,146.4191635,551,20,77.33333333,155.8451057,112.1377755,1.237723791,850457.5789,2018496.258,8086441,86,974742,139248.8571,204755.7219,596938,13096,1.62E+07,1468962.273,2522228.904,8086441,1360,0,0,0,0,64,96,0.495089517,0.742634275,20,551,87.23809524,146.1611798,21363.09048,0,0,0,0,0,0,0,0,1,91.6,110.5,77.33333333,0,0,0,1732,16,1776,2,221,3,232,0,0,7,8,8072253,0,8072253,8072253,8086441,0,8086441,8086441,Normal
45.117.2.160-103.119.242.120-6881-54982-6,45.117.2.160,6881,103.119.242.120,54982,6,07-10-2019 23:05,49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29200,64240,0,20,0,0,0,0,0,0,0,0,Normal
103.119.242.120-51.39.9.176-55881-29713-6,103.119.242.120,55881,51.39.9.176,29713,6,07-10-2019 23:08,9004500,3,0,0,0,0,0,0,0,0,0,0,0,0,0.33316675,4502250,2117386.001,5999468,3005032,9004500,4502250,2117386.001,5999468,3005032,0,0,0,0,0,0,0,0,0,96,0,0.33316675,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3005032,0,3005032,3005032,5999468,0,5999468,5999468,Normal
220.158.163.59-103.119.242.120-26286-31330-17,220.158.163.59,26286,103.119.242.120,31330,17,07-10-2019 23:11,182,1,1,103,289,103,103,103,0,289,289,289,0,2153846.154,10989.01099,182,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5494.505495,5494.505495,103,289,165,107.3871501,11532,0,0,0,0,0,0,0,0,1,247.5,103,289,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Normal
10.240.250.216-103.119.242.120-46245-31330-6,10.240.250.216,46245,103.119.242.120,31330,6,07-10-2019 23:07,38,1,1,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,256,0,20,0,0,0,0,0,0,0,0,Normal
103.119.242.115-103.119.242.127-137-137-17,103.119.242.115,137,103.119.242.127,137,17,07-10-2019 23:08,1501117,3,0,150,0,50,50,50,0,0,0,0,0,99.92558874,1.998511775,750558.5,1031.668794,751288,749829,1501117,750558.5,1031.668794,751288,749829,0,0,0,0,0,0,0,0,0,24,0,1.998511775,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66.66666667,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,Normal
203.192.246.206-103.119.242.120-0-0-0,203.192.246.206,0,103.119.242.120,0,0,07-10-2019 23:09,85119889,12,0,0,0,0,0,0,0,0,0,0,0,0,0.140977627,7738171.727,1.98E+07,6.70E+07,789,8.51E+07,7738171.727,1.98E+07,6.70E+07,789,0,0,0,0,0,0,0,0,0,0,0,0.140977627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2046374.333,1745010.227,3102893,32219,2.63E+07,3.52E+07,6.70E+07,5924576,Normal
103.119.242.115-239.255.255.250-64963-1900-17,103.119.242.115,64963,239.255.255.250,1900,17,07-10-2019 23:10,3000936,4,0,692,0,173,173,173,0,0,0,0,0,230.5947211,1.332917463,1000312,92.34175654,1000375,1000206,3000936,1000312,92.34175654,1000375,1000206,0,0,0,0,0,0,0,0,0,32,0,1.332917463,0,173,173,173,0,0,0,0,0,0,0,0,0,0,0,216.25,173,0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,0,0,0,0,Normal
103.119.242.120-103.233.92.119-31330-46545-17,103.119.242.120,31330,103.233.92.119,46545,17,07-10-2019 23:13,9167427,3,0,60,0,20,20,20,0,0,0,0,0,6.544911675,0.327245584,4583713.5,2014177.403,6007952,3159475,9167427,4583713.5,2014177.403,6007952,3159475,0,0,0,0,0,0,0,0,0,24,0,0.327245584,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,26.66666667,20,0,0,0,0,0,0,0,1,30,0,0,0,0,2,8,3159475,0,3159475,3159475,6007952,0,6007952,6007952,Normal
103.119.242.120-59.97.25.32-0-0-0,103.119.242.120,0,59.97.25.32,0,0,07-10-2019 23:07,990859,2,0,0,0,0,0,0,0,0,0,0,0,0,2.018450657,990859,0,990859,990859,990859,990859,0,990859,990859,0,0,0,0,0,0,0,0,0,0,0,2.018450657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
103.119.242.120-119.42.159.130-55922-54804-6,103.119.242.120,55922,119.42.159.130,54804,6,07-10-2019 23:08,9004819,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333154947,4502409.5,2125849.362,6005612,2999207,9004819,4502409.5,2125849.362,6005612,2999207,0,0,0,0,0,0,0,0,0,96,0,0.333154947,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,2999207,0,2999207,2999207,6005612,0,6005612,6005612,Normal
103.119.242.120-45.119.45.133-56331-21413-6,103.119.242.120,56331,45.119.45.133,21413,6,07-10-2019 23:13,81,2,0,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,81,81,0,81,81,0,0,0,0,0,0,0,0,0,40,0,24691.35802,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29200,0,0,20,0,0,0,0,0,0,0,0,Normal
157.45.215.193-103.119.242.114-37888-43103-6,157.45.215.193,37888,103.119.242.114,43103,6,07-10-2019 23:06,7009976,4,0,0,0,0,0,0,0,0,0,0,0,0,0.570615363,2336658.667,1526940.22,4001752,1001972,7009976,2336658.667,1526940.22,4001752,1001972,0,0,0,0,0,0,0,0,0,160,0,0.570615363,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42470,0,0,40,0,0,0,0,0,0,0,0,Normal
103.119.242.125-232.65.33.1-46455-2032-17,103.119.242.125,46455,232.65.33.1,2032,17,07-10-2019 23:05,649960,2,0,124,0,104,20,62,59.39696962,0,0,0,0,190.7809711,3.077112438,649960,0,649960,649960,649960,649960,0,649960,649960,0,0,0,0,0,0,0,0,0,16,0,3.077112438,0,20,104,76,48.49742261,2352,0,0,0,0,0,0,0,0,0,114,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,Normal
103.119.242.120-223.225.203.253-55414-6881-6,103.119.242.120,55414,223.225.203.253,6881,6,07-10-2019 23:05,9000083,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333330259,4500041.5,2120975.983,5999798,3000285,9000083,4500041.5,2120975.983,5999798,3000285,0,0,0,0,0,0,0,0,0,96,0,0.333330259,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3000285,0,3000285,3000285,5999798,0,5999798,5999798,Normal
103.119.242.115-224.0.0.251-56723-5353-17,103.119.242.115,56723,224.0.0.251,5353,17,07-10-2019 23:13,2714180,3,0,162,0,59,44,54,8.660254038,0,0,0,0,59.68653516,1.105306207,1357090,1919215.083,2714180,0,2714180,1357090,1919215.083,2714180,0,0,0,0,0,0,0,0,0,0,24,0,1.105306207,0,44,59,51.5,8.660254038,75,0,0,0,0,0,0,0,0,0,68.66666667,54,0,0,0,0,0,0,0,3,162,0,0,0,0,2,8,0,0,0,0,0,0,0,0,Normal
103.119.242.120-116.206.157.6-55635-55464-6,103.119.242.120,55635,116.206.157.6,55464,6,07-10-2019 23:07,9014066,3,0,0,0,0,0,0,0,0,0,0,0,0,0.332813183,4507033,2116512.017,6003633,3010433,9014066,4507033,2116512.017,6003633,3010433,0,0,0,0,0,0,0,0,0,96,0,0.332813183,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3010433,0,3010433,3010433,6003633,0,6003633,6003633,Normal
103.83.57.18-103.119.242.120-31330-22190-17,103.83.57.18,31330,103.119.242.120,22190,17,07-10-2019 23:15,3244979,2,0,40,0,20,20,20,0,0,0,0,0,12.32673617,0.616336808,3244979,0,3244979,3244979,3244979,3244979,0,3244979,3244979,0,0,0,0,0,0,0,0,0,16,0,0.616336808,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,2,40,0,0,0,0,1,8,0,0,0,0,0,0,0,0,Normal
103.119.242.120-110.44.127.222-55326-39680-6,103.119.242.120,55326,110.44.127.222,39680,6,07-10-2019 23:05,9003225,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333213932,4501612.5,2121195.186,6001524,3001701,9003225,4501612.5,2121195.186,6001524,3001701,0,0,0,0,0,0,0,0,0,96,0,0.333213932,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3001701,0,3001701,3001701,6001524,0,6001524,6001524,Normal
103.119.242.120-86.99.178.115-55499-37982-6,103.119.242.120,55499,86.99.178.115,37982,6,07-10-2019 23:06,9010574,3,0,0,0,0,0,0,0,0,0,0,0,0,0.332942163,4505287,2119496.008,6003997,3006577,9010574,4505287,2119496.008,6003997,3006577,0,0,0,0,0,0,0,0,0,96,0,0.332942163,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3006577,0,3006577,3006577,6003997,0,6003997,6003997,Normal
103.119.242.120-112.196.171.11-31330-24431-17,103.119.242.120,31330,112.196.171.11,24431,17,07-10-2019 23:14,4406566,7,5,755,401,394,20,107.8571429,154.8789082,321,20,80.2,134.6112922,262.3357962,2.723208957,400596.9091,954803.0175,3215687,0,4406566,734427.6667,1238281.341,3215687,20,747943,186985.75,261956.5384,563840,0,0,0,0,0,56,40,1.588538558,1.134670399,20,394,90.46153846,136.630655,18667.9359,0,0,0,0,0,0,0,0,0,98,107.8571429,80.2,0,0,0,1136,11,953,7,755,5,401,0,0,6,8,0,0,0,0,0,0,0,0,Normal
117.157.185.241-103.119.242.120-34823-5041-17,117.157.185.241,34823,103.119.242.120,5041,17,07-10-2019 23:12,118419406,30,16,2260,1242,671,45,75.33333333,113.5976971,94,49,77.625,17.24673882,29.57285565,0.388449846,2631542.356,8571018.758,5.70E+07,0,1.11E+08,3827202.552,1.05E+07,5.70E+07,0,1.18E+08,7894609.533,2.06E+07,7.77E+07,22,0,0,0,0,240,128,0.253336856,0.13511299,45,671,76.5106383,90.77657051,8240.385754,0,0,0,0,0,0,0,0,0,78.17391304,75.33333333,77.625,0,0,0,1010,9,6456,2,150,1,82,0,0,29,8,9747333,7084046.45,1.50E+07,1,1.59E+07,2.30E+07,5.70E+07,5004774,Normal
103.119.242.115-224.0.0.251-53501-5353-17,103.119.242.115,53501,224.0.0.251,5353,17,07-10-2019 23:15,2726548,3,0,162,0,59,44,54,8.660254038,0,0,0,0,59.41578876,1.100292384,1363274,1927771.075,2726414,134,2726548,1363274,1927771.075,2726414,134,0,0,0,0,0,0,0,0,0,24,0,1.100292384,0,44,59,51.5,8.660254038,75,0,0,0,0,0,0,0,0,0,68.66666667,54,0,0,0,0,0,0,0,3,162,0,0,0,0,2,8,0,0,0,0,0,0,0,0,Normal
106.219.122.242-103.119.242.120-51465-31330-17,106.219.122.242,51465,103.119.242.120,31330,17,07-10-2019 23:13,27181169,2,2,208,634,104,104,104,0,317,317,317,0,30.97732846,0.147160705,9060389.667,1.57E+07,2.72E+07,71,2.72E+07,2.72E+07,0,2.72E+07,2.72E+07,2.72E+07,2.72E+07,0,2.72E+07,2.72E+07,0,0,0,0,16,16,0.073580353,0.073580353,104,317,189.2,116.6649047,13610.7,0,0,0,0,0,0,0,0,1,236.5,104,317,0,0,0,0,0,0,2,208,2,634,0,0,1,8,136,0,136,136,2.72E+07,0,2.72E+07,2.72E+07,Normal
103.220.207.82-103.119.242.120-55935-33308-6,103.220.207.82,55935,103.119.242.120,33308,6,07-10-2019 23:08,9066840,3,0,0,0,0,0,0,0,0,0,0,0,0,0.330876027,4533420,2145303.991,6050379,3016461,9066840,4533420,2145303.991,6050379,3016461,0,0,0,0,0,0,0,0,0,96,0,0.330876027,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3016461,0,3016461,3016461,6050379,0,6050379,6050379,Normal
103.119.193.60-103.119.242.120-27913-31330-17,103.119.193.60,27913,103.119.242.120,31330,17,07-10-2019 23:10,15515523,5,9,498,781,344,20,99.6,139.6022922,621,20,86.77777778,200.3333333,82.43357314,0.902322145,1193501.769,2370337.544,7995821,1,113244,28311,32125.30999,57322,1,1.55E+07,1939422,2824613.221,7995821,133,0,0,0,0,40,72,0.322257909,0.580064236,20,621,86.6,169.9377197,28878.82857,0,0,0,0,0,0,0,0,1,92.78571429,99.6,86.77777778,0,0,0,1199,10,10571,1,124,2,195,0,0,4,8,7519702,0,7519702,7519702,7995821,0,7995821,7995821,Normal
103.119.242.120-110.225.89.199-55627-62230-6,103.119.242.120,55627,110.225.89.199,62230,6,07-10-2019 23:07,9019869,3,0,0,0,0,0,0,0,0,0,0,0,0,0.332599065,4509934.5,2129325.499,6015595,3004274,9019869,4509934.5,2129325.499,6015595,3004274,0,0,0,0,0,0,0,0,0,96,0,0.332599065,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,3004274,0,3004274,3004274,6015595,0,6015595,6015595,Normal
